baby cosmetics,cream,0.00010167768174885612,0.16666666666666666
baby cosmetics,cream cheese ,0.00010167768174885612,0.16666666666666666
baby cosmetics,curd,0.00010167768174885612,0.16666666666666666
baby cosmetics,dessert,0.00010167768174885612,0.16666666666666666
baby cosmetics,dish cleaner,0.00020335536349771224,0.3333333333333333
baby cosmetics,ham,0.00010167768174885612,0.16666666666666666
baby cosmetics,hamburger meat,0.00010167768174885612,0.16666666666666666
baby cosmetics,kitchen towels,0.00010167768174885612,0.16666666666666666
baby cosmetics,long life bakery product,0.00010167768174885612,0.16666666666666666
baby cosmetics,mustard,0.00010167768174885612,0.16666666666666666
baby cosmetics,oil,0.00020335536349771224,0.3333333333333333
baby cosmetics,other vegetables,0.00010167768174885612,0.16666666666666666
baby cosmetics,pip fruit,0.00010167768174885612,0.16666666666666666
baby cosmetics,rolls/buns,0.00020335536349771224,0.3333333333333333
baby cosmetics,root vegetables,0.00010167768174885612,0.16666666666666666
baby cosmetics,shopping bags,0.00010167768174885612,0.16666666666666666
baby cosmetics,sliced cheese,0.00010167768174885612,0.16666666666666666
baby cosmetics,soda,0.00020335536349771224,0.3333333333333333
baby cosmetics,soups,0.00010167768174885612,0.16666666666666666
baby cosmetics,specialty bar,0.00010167768174885612,0.16666666666666666
baby cosmetics,sugar,0.00010167768174885612,0.16666666666666666
baby cosmetics,sweet spreads,0.00010167768174885612,0.16666666666666666
baby cosmetics,syrup,0.00010167768174885612,0.16666666666666666
baby cosmetics,tropical fruit,0.00010167768174885612,0.16666666666666666
baby cosmetics,waffles,0.00010167768174885612,0.16666666666666666
baby cosmetics,whipped/sour cream,0.00010167768174885612,0.16666666666666666
baby cosmetics,white bread,0.00010167768174885612,0.16666666666666666
baby cosmetics,whole milk,0.0003050330452465684,0.5
baby food,brown bread,0.00010167768174885612,1.0
baby food,butter,0.00010167768174885612,1.0
baby food,butter milk,0.00010167768174885612,1.0
baby food,cake bar,0.00010167768174885612,1.0
baby food,chocolate,0.00010167768174885612,1.0
baby food,curd,0.00010167768174885612,1.0
baby food,dessert,0.00010167768174885612,1.0
baby food,finished products,0.00010167768174885612,1.0
baby food,frozen vegetables,0.00010167768174885612,1.0
baby food,fruit/vegetable juice,0.00010167768174885612,1.0
baby food,other vegetables,0.00010167768174885612,1.0
baby food,pasta,0.00010167768174885612,1.0
baby food,pastry,0.00010167768174885612,1.0
baby food,pip fruit,0.00010167768174885612,1.0
baby food,rolls/buns,0.00010167768174885612,1.0
baby food,salty snack,0.00010167768174885612,1.0
baby food,sausage,0.00010167768174885612,1.0
baby food,shopping bags,0.00010167768174885612,1.0
baby food,soft cheese,0.00010167768174885612,1.0
baby food,soups,0.00010167768174885612,1.0
baby food,tropical fruit,0.00010167768174885612,1.0
baby food,waffles,0.00010167768174885612,1.0
baby food,whipped/sour cream,0.00010167768174885612,1.0
baby food,white bread,0.00010167768174885612,1.0
baby food,yogurt,0.00010167768174885612,1.0
bags,frozen potato products,0.00010167768174885612,0.25
bags,frozen vegetables,0.00010167768174885612,0.25
bags,fruit/vegetable juice,0.00010167768174885612,0.25
bags,napkins,0.00010167768174885612,0.25
bags,pastry,0.00010167768174885612,0.25
bags,pickled vegetables,0.00010167768174885612,0.25
bags,pip fruit,0.00010167768174885612,0.25
bags,pork,0.00010167768174885612,0.25
bags,rolls/buns,0.00010167768174885612,0.25
bags,root vegetables,0.00010167768174885612,0.25
bags,tidbits,0.00010167768174885612,0.25
bags,whole milk,0.00010167768174885612,0.25
bags,yogurt,0.00010167768174885612,0.25
baking powder,Instant food products,0.0003050330452465684,0.017241379310344827
baking powder,UHT-milk,0.0009150991357397051,0.05172413793103448
baking powder,artif. sweetener,0.0003050330452465684,0.017241379310344827
baking powder,baby cosmetics,0.00010167768174885612,0.005747126436781609
baking powder,bathroom cleaner,0.00010167768174885612,0.005747126436781609
baking powder,beef,0.001525165226232842,0.08620689655172414
baking powder,berries,0.0010167768174885613,0.05747126436781609
baking powder,beverages,0.00020335536349771224,0.011494252873563218
baking powder,bottled beer,0.0009150991357397051,0.05172413793103448
baking powder,bottled water,0.0028469750889679717,0.16091954022988506
baking powder,brandy,0.00010167768174885612,0.005747126436781609
baking powder,brown bread,0.0010167768174885613,0.05747126436781609
baking powder,butter,0.0028469750889679717,0.16091954022988506
baking powder,butter milk,0.0007117437722419929,0.040229885057471264
baking powder,cake bar,0.00010167768174885612,0.005747126436781609
baking powder,candles,0.0005083884087442806,0.028735632183908046
baking powder,candy,0.000813421453990849,0.04597701149425287
baking powder,canned beer,0.000813421453990849,0.04597701149425287
baking powder,canned fish,0.0005083884087442806,0.028735632183908046
baking powder,canned fruit,0.00010167768174885612,0.005747126436781609
baking powder,canned vegetables,0.0005083884087442806,0.028735632183908046
baking powder,cat food,0.0009150991357397051,0.05172413793103448
baking powder,cereals,0.00020335536349771224,0.011494252873563218
baking powder,chewing gum,0.0007117437722419929,0.040229885057471264
baking powder,chicken,0.0007117437722419929,0.040229885057471264
baking powder,chocolate,0.0019318759532282665,0.10919540229885058
baking powder,chocolate marshmallow,0.00020335536349771224,0.011494252873563218
baking powder,citrus fruit,0.0034570411794611084,0.19540229885057472
baking powder,cleaner,0.00020335536349771224,0.011494252873563218
baking powder,cling film/bags,0.0005083884087442806,0.028735632183908046
baking powder,cocoa drinks,0.00020335536349771224,0.011494252873563218
baking powder,coffee,0.0012201321809862736,0.06896551724137931
baking powder,condensed milk,0.00010167768174885612,0.005747126436781609
baking powder,cooking chocolate,0.0007117437722419929,0.040229885057471264
baking powder,cream,0.00020335536349771224,0.011494252873563218
baking powder,cream cheese ,0.0017285205897305542,0.09770114942528736
baking powder,curd,0.0018301982714794102,0.10344827586206896
baking powder,curd cheese,0.0003050330452465684,0.017241379310344827
baking powder,decalcifier,0.00010167768174885612,0.005747126436781609
baking powder,dessert,0.0006100660904931368,0.034482758620689655
baking powder,detergent,0.000813421453990849,0.04597701149425287
baking powder,dish cleaner,0.0003050330452465684,0.017241379310344827
baking powder,dishes,0.0004067107269954245,0.022988505747126436
baking powder,dog food,0.0006100660904931368,0.034482758620689655
baking powder,domestic eggs,0.00315200813421454,0.1781609195402299
baking powder,female sanitary products,0.0004067107269954245,0.022988505747126436
baking powder,finished products,0.0003050330452465684,0.017241379310344827
baking powder,flour,0.0018301982714794102,0.10344827586206896
baking powder,flower (seeds),0.0006100660904931368,0.034482758620689655
baking powder,flower soil/fertilizer,0.00010167768174885612,0.005747126436781609
baking powder,frankfurter,0.0014234875444839859,0.08045977011494253
baking powder,frozen dessert,0.0007117437722419929,0.040229885057471264
baking powder,frozen fish,0.0006100660904931368,0.034482758620689655
baking powder,frozen fruits,0.00010167768174885612,0.005747126436781609
baking powder,frozen meals,0.0005083884087442806,0.028735632183908046
baking powder,frozen potato products,0.0003050330452465684,0.017241379310344827
baking powder,frozen vegetables,0.002440264361972547,0.13793103448275862
baking powder,fruit/vegetable juice,0.0022369089984748346,0.12643678160919541
baking powder,grapes,0.0011184544992374173,0.06321839080459771
baking powder,ham,0.0009150991357397051,0.05172413793103448
baking powder,hamburger meat,0.0013218098627351296,0.07471264367816093
baking powder,hard cheese,0.0013218098627351296,0.07471264367816093
baking powder,herbs,0.0005083884087442806,0.028735632183908046
baking powder,honey,0.00010167768174885612,0.005747126436781609
baking powder,house keeping products,0.0006100660904931368,0.034482758620689655
baking powder,hygiene articles,0.0006100660904931368,0.034482758620689655
baking powder,ice cream,0.0005083884087442806,0.028735632183908046
baking powder,instant coffee,0.0003050330452465684,0.017241379310344827
baking powder,jam,0.00010167768174885612,0.005747126436781609
baking powder,ketchup,0.00010167768174885612,0.005747126436781609
baking powder,kitchen towels,0.00010167768174885612,0.005747126436781609
baking powder,light bulbs,0.00010167768174885612,0.005747126436781609
baking powder,liqueur,0.00010167768174885612,0.005747126436781609
baking powder,liquor (appetizer),0.00010167768174885612,0.005747126436781609
baking powder,liver loaf,0.0003050330452465684,0.017241379310344827
baking powder,long life bakery product,0.0019318759532282665,0.10919540229885058
baking powder,male cosmetics,0.00010167768174885612,0.005747126436781609
baking powder,margarine,0.003050330452465684,0.1724137931034483
baking powder,mayonnaise,0.0005083884087442806,0.028735632183908046
baking powder,meat,0.0007117437722419929,0.040229885057471264
baking powder,meat spreads,0.0003050330452465684,0.017241379310344827
baking powder,misc. beverages,0.0006100660904931368,0.034482758620689655
baking powder,mustard,0.0004067107269954245,0.022988505747126436
baking powder,napkins,0.0018301982714794102,0.10344827586206896
baking powder,newspapers,0.0018301982714794102,0.10344827586206896
baking powder,nut snack,0.0003050330452465684,0.017241379310344827
baking powder,nuts/prunes,0.00010167768174885612,0.005747126436781609
baking powder,oil,0.001626842907981698,0.09195402298850575
baking powder,onions,0.0006100660904931368,0.034482758620689655
baking powder,organic products,0.00010167768174885612,0.005747126436781609
baking powder,other vegetables,0.007320793085917641,0.41379310344827586
baking powder,packaged fruit/vegetables,0.0003050330452465684,0.017241379310344827
baking powder,pasta,0.0006100660904931368,0.034482758620689655
baking powder,pastry,0.001626842907981698,0.09195402298850575
baking powder,pet care,0.0004067107269954245,0.022988505747126436
baking powder,photo/film,0.0004067107269954245,0.022988505747126436
baking powder,pickled vegetables,0.0006100660904931368,0.034482758620689655
baking powder,pip fruit,0.002541942043721403,0.14367816091954022
baking powder,popcorn,0.00020335536349771224,0.011494252873563218
baking powder,pork,0.0017285205897305542,0.09770114942528736
baking powder,pot plants,0.0005083884087442806,0.028735632183908046
baking powder,potato products,0.00010167768174885612,0.005747126436781609
baking powder,processed cheese,0.00020335536349771224,0.011494252873563218
baking powder,pudding powder,0.0003050330452465684,0.017241379310344827
baking powder,ready soups,0.00010167768174885612,0.005747126436781609
baking powder,red/blush wine,0.00010167768174885612,0.005747126436781609
baking powder,rice,0.0006100660904931368,0.034482758620689655
baking powder,roll products ,0.0003050330452465684,0.017241379310344827
baking powder,rolls/buns,0.0035587188612099642,0.20114942528735633
baking powder,root vegetables,0.0035587188612099642,0.20114942528735633
baking powder,rum,0.0004067107269954245,0.022988505747126436
baking powder,salt,0.0004067107269954245,0.022988505747126436
baking powder,salty snack,0.0010167768174885613,0.05747126436781609
baking powder,sauces,0.00010167768174885612,0.005747126436781609
baking powder,sausage,0.002440264361972547,0.13793103448275862
baking powder,seasonal products,0.0007117437722419929,0.040229885057471264
baking powder,semi-finished bread,0.0009150991357397051,0.05172413793103448
baking powder,shopping bags,0.001525165226232842,0.08620689655172414
baking powder,skin care,0.00020335536349771224,0.011494252873563218
baking powder,sliced cheese,0.0009150991357397051,0.05172413793103448
baking powder,soap,0.00020335536349771224,0.011494252873563218
baking powder,soda,0.002338586680223691,0.13218390804597702
baking powder,soft cheese,0.0005083884087442806,0.028735632183908046
baking powder,soups,0.0004067107269954245,0.022988505747126436
baking powder,sparkling wine,0.00020335536349771224,0.011494252873563218
baking powder,specialty bar,0.0004067107269954245,0.022988505747126436
baking powder,specialty cheese,0.0003050330452465684,0.017241379310344827
baking powder,specialty chocolate,0.0006100660904931368,0.034482758620689655
baking powder,specialty fat,0.0003050330452465684,0.017241379310344827
baking powder,specialty vegetables,0.00010167768174885612,0.005747126436781609
baking powder,spices,0.00020335536349771224,0.011494252873563218
baking powder,spread cheese,0.00020335536349771224,0.011494252873563218
baking powder,sugar,0.003253685815963396,0.1839080459770115
baking powder,sweet spreads,0.0003050330452465684,0.017241379310344827
baking powder,syrup,0.00010167768174885612,0.005747126436781609
baking powder,tea,0.00010167768174885612,0.005747126436781609
baking powder,tidbits,0.00010167768174885612,0.005747126436781609
baking powder,tropical fruit,0.0037620742247076767,0.21264367816091953
baking powder,turkey,0.0007117437722419929,0.040229885057471264
baking powder,vinegar,0.0006100660904931368,0.034482758620689655
baking powder,waffles,0.0013218098627351296,0.07471264367816093
baking powder,whipped/sour cream,0.004575495678698526,0.25862068965517243
baking powder,white bread,0.001525165226232842,0.08620689655172414
baking powder,white wine,0.0004067107269954245,0.022988505747126436
baking powder,whole milk,0.009252669039145907,0.5229885057471264
baking powder,yogurt,0.004575495678698526,0.25862068965517243
baking powder,zwieback,0.00010167768174885612,0.005747126436781609
bathroom cleaner,UHT-milk,0.00020335536349771224,0.07407407407407407
